system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2021-11_00000000000000000033,0.6551838344356637,3.5383583517133146,52,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000034,0.6280551803312541,3.3605961921500818,53,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b3,0.5705164435149362,2.960846830604325,436,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b4,0.5319474670327972,2.714608632718153,437,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b5,0.6157447489964927,3.2576536235338094,438,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000005,0.5555633329906933,2.937210411556282,6,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000082,0.49204805762951176,2.4614481147002256,131,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000083,0.5448654022877318,2.790315066574143,132,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000084,0.48913228393379343,2.406741561258815,133,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000085,0.600684602391287,3.1669431083098356,134,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000086,0.5095558145900175,2.5585391128065216,135,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000087,0.5129853172715853,2.7230139090366072,136,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000010c,0.5317788978736782,2.7139695745761476,269,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000010d,0.5892825120614482,3.080679657518148,270,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000010e,0.6118967019469274,3.205007476862143,271,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000010f,0.5514082874316745,2.839923286266113,272,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000110,0.6269415631959432,3.292251615452963,273,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000111,0.6258261872744121,3.3387595247753636,274,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d0,0.4919020988294946,2.416024815079934,465,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d1,0.47680945302579897,2.34843232750403,466,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000009,0.6044442086972398,3.2395991346082105,10,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000009e,0.5913067832368668,3.10247332861309,159,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000009f,0.5952201912650116,3.15884294511179,160,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000154,0.5419034721710356,2.817846215723174,341,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000155,0.5050481326021329,2.5115114627849775,342,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000156,0.5335480291193271,2.712366354565096,343,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000157,0.5093751257935525,2.5993369054579927,344,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000178,0.7119128340978524,3.891305357048906,377,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000179,0.5616787599940917,2.9182637016030397,378,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000017a,0.6201333997539319,3.279616230469402,379,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000017b,0.6046343851156719,3.336110536120886,380,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000000f,0.7126473375186849,3.9343093093093104,16,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000040,0.6360553760215008,3.383085195739836,65,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000041,0.7226273809978346,3.9983637032210817,66,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000042,0.7239335625894798,3.9923836743894325,67,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000043,0.6046527056849891,3.190275002457981,68,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000192,0.6097586114915016,3.187584623338029,403,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000193,0.6372224183433328,3.3962386057556384,404,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000194,0.7332622194278962,4.089644972195407,405,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d2,0.6510755782502441,3.481036018836706,467,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d3,0.6883989364723372,3.691271034470266,468,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d4,0.6175548424672677,3.281941718916102,469,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d5,0.636992644762784,3.388784050016124,470,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d6,0.6395555626955541,3.4147444173108727,471,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001d7,0.5956662688265381,3.1611444258182098,472,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000069,0.4552109104444994,2.1807442409923206,106,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000006a,0.5518916932183267,2.8946120352796725,107,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000006b,0.35997308094460156,1.5577524057056222,108,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000006c,0.5792190989867444,2.989664839161831,109,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000006d,0.4465207753028562,2.1546406034620085,110,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000006e,0.45831009816262824,2.230936536370218,111,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000006f,0.49237951544890846,2.496029988611918,112,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000000d6,0.30568021818686114,1.0905420991926182,215,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000013b,0.44931426592966545,2.0208233604595502,316,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000013c,0.38479253205098385,1.7318268187230221,317,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000013d,0.2803567179424977,1.1766350966093848,318,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000013e,0.3502389646335091,1.502013548853773,319,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000013f,0.33691414033801936,1.4098163949413376,320,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000140,10.19663582322837,2.04369848637657,321,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001bc,0.36562056746387106,1.5914011554742016,445,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001bd,0.44167974157153933,2.1252906800396314,446,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001be,0.39963962957689575,1.817071481344662,447,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001bf,0.3830157427803554,1.737566861865289,448,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001c0,0.3124541183840299,1.1989297513221089,449,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000006,0.5386563660092127,2.811291398088463,7,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000002c,0.428274695289687,2.025912536384471,45,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000002d,0.38284261343981874,1.7373208733688625,46,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000002e,0.480574571053489,2.3705295542293534,47,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000002f,0.39469389094052687,1.8047675407959864,48,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000009b,0.5773373974937742,3.0182027208277447,156,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000009c,0.5335391585847342,2.721951413370192,157,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000009d,0.4506221460336556,2.172402988375808,158,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b6,0.41184275696882544,1.918716023815687,439,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b7,0.5987060936046549,3.196982421315825,440,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b8,0.5201549447496573,2.6270654974438057,441,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001b9,0.5101723445022621,2.580457224345556,442,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001ba,0.4501138334526198,2.155840353816678,443,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001bb,0.4930195634295902,2.4451464330058843,444,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000221,0.5836478176904041,2.8442771866078376,546,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000222,0.46593745024015837,2.2783585821046817,547,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000223,0.5170741397328857,2.597009980535886,548,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000224,0.5506880783440133,2.8351608143321543,549,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000225,0.49908487668452445,2.494438729587245,550,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000053,0.3318781393741113,1.3496487665669679,84,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000054,0.38350525774783595,1.7422764849133456,85,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000055,0.38964433970363727,1.840545346769413,86,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000056,0.3604538773161894,1.5882415997505266,87,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000057,0.3283845617986304,1.3534159672988528,88,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000000de,0.42414858519520904,2.0079810036360635,223,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000000df,26.787508579787925,2.8862472343437386,224,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000000e0,3.711399398085573,2.0406093034606583,225,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000000e1,8.055426166620999,2.7555619686400163,226,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000000ff,0.36341380516469923,1.6643947432862627,256,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000011c,0.33217427027498503,1.3727528855766606,285,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000011d,0.37042695232230965,1.6049700823909034,286,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000011e,0.4191517417706835,1.9413752152485018,287,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000011f,0.48343929072789327,2.4229494362648647,288,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001c4,8.64903278272308,2.2147097090738646,453,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001c5,0.44224397673601096,2.120187971018711,454,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001c6,0.47702890828383937,2.3507019707263277,455,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000003,0.5985628103112329,1.9197124026363093,4,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000001b,12.16350620666488,2.5163711583924346,28,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000186,64.3425207160396,3.696460963898275,391,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000187,0.49489230238348464,2.4795706029145763,392,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000188,2.807203010623587,2.9451295210791706,393,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000189,3.50780876626128,2.4274838688705773,394,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000018a,0.4128509698041034,1.8980670404111197,395,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000018f,0.42878594563982386,2.099424920127796,400,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000190,0.39711757157187366,1.8623657305551953,401,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000021e,0.4754856038861311,2.3962225203839407,543,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000021f,0.5785824762378761,2.279771405496824,544,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000220,0.47901750503541457,2.236898166520376,545,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000007,0.5451533956623714,2.880107946878772,8,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000000b,0.5060952893012675,2.5883201153568858,12,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000012,0.4760666194702475,2.3251988504962733,19,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000013,0.4600799123685825,2.28042645963003,20,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000014,0.3512340061001086,1.7589995475990445,21,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000015,0.43874214810131523,2.1065433982586836,22,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000016,0.44647302636557823,2.1223158543072316,23,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000183,0.45066531207784,2.1949511317941113,388,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000184,0.43598101933729333,2.069261512105216,389,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000185,4.835712558827738,2.1155545847001425,390,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000212,0.35637471069277304,1.5082318077049721,531,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000213,0.5404692826168289,2.790213544325334,532,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000214,0.4765449799747948,2.352696924590212,533,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000215,0.4894731222761706,2.434434269953798,534,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000005a,74.90800674677502,2.752883936278741,91,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000118,52.974275502342984,2.904906820133482,281,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000119,8.18469536849996,1.5354100273041598,282,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000011a,3.6895980470491057,2.09805663676144,283,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000011b,0.6338761042790478,3.293935856053844,284,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000141,10.079336105907187,2.5518453991473504,322,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000142,54.15449159756927,2.8477483621633906,323,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000143,13.676227652609295,3.110495538560682,324,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000144,50.494411543456124,3.5442556107122125,325,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_00000000000000000145,34.962250113063504,2.6668266995645675,326,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_000000000000000001af,85.68853773561189,2.530958798613785,432,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000004b,0.5765032857581552,3.171028003082908,76,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000004c,0.5260973338746414,2.747280445741576,77,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-11_0000000000000000004d,0.5448431619153641,2.80435708192249,78,11,Dry,2021,2021-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
